v_5aTek77vxBA_0_8.mp4,a woman kneels outdoors on a concrete ground and rinses clothes out and washes them using a metal bucket for the rinsing and the ground as a washboard for the clothes
v_5aTek77vxBA_30_43.mp4,the first woman is shown again this time washing a large white sheet against the ground using the metal bucket again for the water supply
v_pRzFL4_I-cE_1_70.mp4,several shots of a casino is shown that includes close ups of poker tables and people sitting at a table playing
v_pRzFL4_I-cE_53_129.mp4,many shots are shown of the dealer dealing cards while turning them around and the audience reacting
v_UyqM2sglj1s_48_238.mp4,people jump on ramps and halfpipes
v_vY77rUOOgwg_17_33.mp4,the man placed a tool on the carpet with long pole
v_vY77rUOOgwg_31_55.mp4,the man used the stretcher to flatten the carpet on the floor
v_AY2usHrPYL0_20_218.mp4,we see people in the lake and in rafts
v_AY2usHrPYL0_65_79.mp4,we see a dog on the raft
v_AY2usHrPYL0_116_143.mp4,we see a person paddling a raft
v_AY2usHrPYL0_156_171.mp4,we see a dog swimming in the river
v_GMwV9roiBYo_0_15.mp4,a man is skating on a hockey rink and goes to make a goal
v_GMwV9roiBYo_14_24.mp4,he makes another point and the crowd cheers
v_GMwV9roiBYo_23_37.mp4,a team of yellow jerseys rushes onto the ice to congratulate him
v_GMwV9roiBYo_36_52.mp4,they are lined up on the court while a man in a suit walks away from them
v_GMwV9roiBYo_51_60.mp4,the man in the suit stops and talks to another man
v_GMwV9roiBYo_59_80.mp4,he waves and walks back towards the players
v_GMwV9roiBYo_80_115.mp4,the team beings skating towards the people
v_GMwV9roiBYo_147_167.mp4,they skate across the ice and a man stands on the stands and holds up a trophy
v_eC4l8AuAmKw_0_165.mp4,a large group of people are dancing in pairs on a dance floor
v_eC4l8AuAmKw_0_165.mp4,people watch from tables all around the dance floor
v_eC4l8AuAmKw_2_165.mp4,a man with a microphone stands on the dance floor
v_tRAntV9Om2o_23_98.mp4,the man then moves the machine all along the grass to cut it down
v_tRAntV9Om2o_96_128.mp4,he pauses for a moment to speak to the camera and raises his hands up
v_9S9hPRDwi24_0_3.mp4,a stick is being held from the ground
v_9S9hPRDwi24_2_9.mp4,a man uses the croquette bat to hit a ball then places it back to the ground
v_-t2ikmhg9_w_24_135.mp4,she demonstrates how to apply powder to the carpet and vacuum it up
v_-t2ikmhg9_w_137_195.mp4,she then shows how to clean the vacuum out and the mechanics of the machine
v_KaGXQh-UHVU_0_9.mp4,a group of people are in a house
v_KaGXQh-UHVU_10_60.mp4,a man is mopping the floor with a mop
v_KaGXQh-UHVU_59_74.mp4,another boy attempts to walk through where he is mopping
v_KaGXQh-UHVU_74_93.mp4,the man takes a drink of beer and complains to the camera
v_KaGXQh-UHVU_93_102.mp4,he mops through the room in between the people
v_KaGXQh-UHVU_101_120.mp4,he stops mopping and speaks to the camera
v_1LdbczjQPII_13_22.mp4,a man throws a bowling ball into various pins
v_1LdbczjQPII_22_27.mp4,he bounces it off of trampoline and knocks pins down
v_1LdbczjQPII_39_42.mp4,the throws a bowling ball off a bridge
v_1LdbczjQPII_44_48.mp4,a woman throws the ball down at pins
v_1LdbczjQPII_52_56.mp4,a man catches the bowling ball and throws it to pins
v_1LdbczjQPII_62_66.mp4,a man bounces it off a car and hits pins
v_1LdbczjQPII_66_72.mp4,another trampoline trick is shown
v_1LdbczjQPII_78_90.mp4,a man throws a bowling ball down a slide and a person catches it at the bottom
v_1LdbczjQPII_98_103.mp4,a man throws a bowling ball up a hill and it rolls back down and hits pins
v_1LdbczjQPII_127_133.mp4,a remote control car drives the bowling ball to hit pins
v_1LdbczjQPII_142_153.mp4,a man standing on top of a building throws a ball down and hits pins
v_57J-q04z1Hs_0_23.mp4,two dancers dance in the center of the floor where there aren t many people watching
v_57J-q04z1Hs_0_23.mp4,they re both wearing black decor and they re turning the batons in many different ways and music is playing
v_57J-q04z1Hs_6_23.mp4,many people are cheering some are standing and others are sitting
v_k_bvz0NHKBo_3_12.mp4,two boys and two girls compete beer pong while other persons watch
v_k_bvz0NHKBo_11_127.mp4,almost all the balls throw by the boys land in the cups only one ball is missed
v_mBHsAuDJmj4_0_23.mp4,a man in overalls sits in front of a large wheel of metal
v_mBHsAuDJmj4_23_133.mp4,he picks up a torch and begins welding
v_mBHsAuDJmj4_137_177.mp4,sparks fly as he wears his mask welding the equipment
v_YUN8d87DNNY_75_89.mp4,a woman is brushing a horse with a brush
v_SzCK4QuEG3c_7_26.mp4,a pocket knife is taken from wooden box and held with a clamp
v_SzCK4QuEG3c_26_70.mp4,the man uses sharpening stones on the blade of the knife
v_SzCK4QuEG3c_71_84.mp4,the man cuts through pieces of paper to show the knifes sharpness
v_f0rWFvJ7uTk_0_11.mp4,a group of boys line up in a baseball field then run to chase the ball
v_f0rWFvJ7uTk_1_19.mp4,a woman rolls a kick ball on the field
v_f0rWFvJ7uTk_10_16.mp4,the ball is returned to the field by someone on the sideline
v_f0rWFvJ7uTk_20_28.mp4,a boy runs around the bases on the field
v_f0rWFvJ7uTk_28_36.mp4,the group of boys point and signal to other players on the field
v_f0rWFvJ7uTk_33_41.mp4,a boy kicks the ball and the other players run around the bases
v_NDvp3JeVWcM_14_43.mp4,there is large indoor gym where a gymnastic event is being held
v_NDvp3JeVWcM_42_64.mp4,there is a girl gymnast who is performing on the bars
v_NDvp3JeVWcM_63_79.mp4,there are spectators watching her as she swings swiftly
v_asyXgaH1Sro_0_62.mp4,two men are talking on the sidewalk
v_asyXgaH1Sro_14_55.mp4,one of the men is brushing the other mans hair
v_asyXgaH1Sro_51_62.mp4,the man in the red shirt plays with his hair
v_-L-LiCO1v-s_51_129.mp4,her and the dog are in the shower
v_-L-LiCO1v-s_51_100.mp4,she is spraying the dog with water
v_-L-LiCO1v-s_88_91.mp4,a bottle is being held up to be shown
v_-L-LiCO1v-s_103_128.mp4,she dries the dog off with a white towel
v_LjfF72Hwpyg_0_29.mp4,a snow piled lawn is shown
v_LjfF72Hwpyg_33_206.mp4,a man on a tractor is pulling a kid on a tube over mounds of snow over and over
v_LjfF72Hwpyg_214_239.mp4,it ends with the boy close up and another eating cereal from the top of a staircase
v_V3uCGRAWG2M_13_31.mp4,a representative of the gcn network is talking and demonstrating how to use tools to fix bike wheels
v_V3uCGRAWG2M_30_47.mp4,he is standing near an elevated blue bike with several tools displayed on a wall behind him
v_V3uCGRAWG2M_46_68.mp4,he is using an allen key to lever the bike tire
v_V3uCGRAWG2M_67_78.mp4,he rotates the bike tire and then uses the allen key to adjust the screws
v_V3uCGRAWG2M_77_94.mp4,then he resets the pistons of the wheel to realign them
v_V3uCGRAWG2M_93_99.mp4,then he precisely fits in the attachment into the wheel
v_Sb2SPX38lyQ_31_75.mp4,after a man wearing a hat is shown walking down the trail and several dirt bikers racing are shown
v_Sb2SPX38lyQ_74_111.mp4,the man then puts on a helmet the bar is let down and he begins jumping over a hill
v_Sb2SPX38lyQ_110_148.mp4,as the video continues you are following the man racing through the trail and doing tricks and riding at side angles to ensure that the tricks are landed and he doesn t fall off
v_ifmHO5lQq18_0_151.mp4,a blonde woman runs and does a high jump repeatedly
v_ifmHO5lQq18_0_10.mp4,a woman in white in the background does a high jump
v_ifmHO5lQq18_60_67.mp4,a black lady walks past the camera
v_ifmHO5lQq18_83_88.mp4,the black lady appears again and adjusts something on the ground
v_tjUuEqmLGeI_0_17.mp4,a girl in her dance uniform is standing with her mom talking waiting for her turn to come up when it s her turn she and her partner walk on stage
v_tjUuEqmLGeI_16_61.mp4,they begin to do their routine with their batons
v_tjUuEqmLGeI_60_116.mp4,they work well together and one of the girls does a flip while the other girl holds her they continue on with the rest of their routine
v_tjUuEqmLGeI_115_162.mp4,they end their routine one of them kneeling and the other behind her and get up and walk off the stage
v_x1wy8QmHZL8_0_11.mp4,a girl in a blue and sparkly costume is standing on a court while holding two batons
v_x1wy8QmHZL8_10_110.mp4,the girl begins her baton routine and starts her routine and twirls the batons and her body
v_x1wy8QmHZL8_15_119.mp4,judges at a table watch her the whole time while they also write on a piece of paper
v_x1wy8QmHZL8_109_121.mp4,the girl drops her baton picks it up and then continues on with her routine
v_7iuU-zsauOY_0_37.mp4,a man is deep water scuba diving with some type of machine as if he is searching for something
v_7iuU-zsauOY_36_95.mp4,in the midst he begins playing with a small fish before continuing on his search
v_7iuU-zsauOY_94_144.mp4,the man continues traveling through the water at a slow pace but he isn t finding anything
v_dI6TWaB6tls_0_111.mp4,two dancers engage in a ballroom dance in front of a live band and a full televised audience
v_dI6TWaB6tls_5_104.mp4,a woman in a ballroom outfit approaches a man in a ballroom dance when the two meet they begin to dance across the floor using elaborate footwork during the dance
v_dI6TWaB6tls_6_88.mp4,a phone number inviting people to call in and vote for them appears on the screen along with the network logo
v_dI6TWaB6tls_49_110.mp4,the two continue to dance exhibiting slides pickups a last kiss and slides on the dance floor as the people in the audience clap
v_55bimE5eU9E_0_114.mp4,a man and a woman stand by each other as the man speaks
v_55bimE5eU9E_44_52.mp4,the woman reaches down and lifts a bar
v_55bimE5eU9E_51_65.mp4,she makes small lifts against her thighs
v_55bimE5eU9E_65_72.mp4,she continues the small lifts and adds a variance of big lifts
v_55bimE5eU9E_71_89.mp4,she lifts the bar over her head and brings it down to her thigh area to continue the small lifts
v_3HP2E_a9xrU_0_57.mp4,a small child is seen swinging at a pinata with a large group of children behind them
v_3HP2E_a9xrU_50_165.mp4,more kids stand up to take a swing at the pinata as parents walk around the kids
v_3HP2E_a9xrU_149_208.mp4,one last girl attempts to break the pinata in the end
v_t_D9MYkEPEo_0_18.mp4,an audience claps as a couple appears on stage
v_t_D9MYkEPEo_31_134.mp4,they dance gracefully spinning and twirling
v__BHoMDR2ZVg_11_24.mp4,the man is laying on a table and waving to the camera
v__BHoMDR2ZVg_23_30.mp4,he shows his outline and a man begins tattooing his leg
v_X1WExPnfJjE_0_19.mp4,a young girl is seen sitting in front of the camera running a brush down her long hair
v_X1WExPnfJjE_18_33.mp4,she suddenly jumps and screams towards the camera while smiling and setting the brush down
v_G1LGXWN_9v4_0_126.mp4,a man is seen playing a bongo drum quickly moving his hands all around the instrument
v_G1LGXWN_9v4_21_130.mp4,he continuously plays the drum while closing his eyes in concentration and ends by hitting his hands faster
v_28P5f3p_32g_0_17.mp4,a man is shown holding a knife while taking to the camera and smiling
v_28P5f3p_32g_16_86.mp4,he begins cutting the tomato laid out on the table in various sections
v_28P5f3p_32g_85_140.mp4,he then sharpens the knife on the machine next to the vegetable and shows how much better it works
v_3AWvyAJv20g_0_136.mp4,a woman folds towels on an ironing board at home
v_3AWvyAJv20g_61_107.mp4,the woman adds a tag to a piece of clothing and irons it in place
v_HddRC-twMLc_5_12.mp4,there s man dressed in a blue shirt and blue shorts shooting darts in a room that has beige walls
v_-yn3D1fOfr0_16_55.mp4,she begins putting decorations on the christmas tree
v_-yn3D1fOfr0_54_62.mp4,she places a gold bow on the top of the tree
v_nO2tXrQDD8I_0_54.mp4,several individuals play against each other in a table football match
v_nO2tXrQDD8I_8_13.mp4,two individuals walk by in the background
v_nO2tXrQDD8I_35_40.mp4,another two individuals walk by in the background
v_JVfhBvlv0IY_0_26.mp4,an athletic man is seen standing ready and runs down a long track into a sand pit
v_JVfhBvlv0IY_15_77.mp4,the man walks away while looking into the audience followed by another man running into the pit
v_JVfhBvlv0IY_57_122.mp4,several more men take turns running down with their run showed again afterwards
v_efaYmJsTDJc_19_60.mp4,she looks to the mirror and has a friend hand her a solo cup
v_gLPJ7_VhWVU_0_86.mp4,a young lady explains how to put makeup on the eye lid using a brush
v_gLPJ7_VhWVU_86_147.mp4,the young lady use an eyeliner to paint the border of the top lid
v_gLPJ7_VhWVU_147_186.mp4,then she puts mascara to her eyelashes and paint the the lower lid
v_gLPJ7_VhWVU_186_212.mp4,after she brush her cheek and put lipstick on the lips
v_xC5RVs9mXyM_0_23.mp4,a large marching band are seen standing in the middle of a big crowd
v_xC5RVs9mXyM_16_45.mp4,the band then begins playing with one another in the circle
v_xC5RVs9mXyM_28_55.mp4,the people continuing playing with one another while people watch on the sides
v_zFb7PKk_-vA_0_17.mp4,a woman is seen speaking to the camera while a group of people sit in tubes around her
v_zFb7PKk_-vA_12_71.mp4,the other people smile and wave to the camera while showing off the other tubes
v_zFb7PKk_-vA_59_91.mp4,the people continue to ride around the water while the camera pans all around their movements
v_Ni7Lqloy5Qc_89_172.mp4,they re shown singing in the car and waiting to get a tattoo down while still speaking to the camera
v_Ni7Lqloy5Qc_171_218.mp4,the girls are then each shown getting tattoos done and ends with pictures of their tattoos being shown off
v_U_Pb3Wm_pb4_0_4.mp4,an orange rope is tied to a tree and dangling in the wind
v_U_Pb3Wm_pb4_5_16.mp4,a man steps up on the rope and begins to walk across it
v_U_Pb3Wm_pb4_18_42.mp4,the man jumps down off of the rope and starts at the beginning to walk across it
v_U_Pb3Wm_pb4_63_80.mp4,the man jumps off again and gets back on the rope and jumps off
v_U_Pb3Wm_pb4_88_97.mp4,the man tightens the rope
v_Uo9q4riquHM_0_27.mp4,it is raining outside while a man is on a lawn mower mowing his lawn
v_QosVN26lb1g_0_26.mp4,we see a woman hitting a pinata
v_QosVN26lb1g_8_14.mp4,the lady pauses to line up her shot
v_QosVN26lb1g_21_25.mp4,the lady holds the pinata as she hits it
v_QosVN26lb1g_25_33.mp4,a man takes the bat from the ladies hands
v_ivmBrbO32Qo_0_11.mp4,a man in a lab coat uses a swiffer broom
v_ivmBrbO32Qo_11_57.mp4,he rakes it across a floor with cleaning solution
v_ivmBrbO32Qo_56_68.mp4,the floor shines as it comes clean beneath his feet
v_HzmT-lvHrpM_7_207.mp4,a man stands with a bicycle on a rack and shows its different parts and features including the wheels
v_HzmT-lvHrpM_77_98.mp4,the man turns the crank and the wheel spins on the bike
